# Text export 
# created by voodoo camera tracker - www.digilab.uni-hannover.de
# Creation date: Mon May 17 08:24:17 2021
# The camera (one line per frame) 
#
# Description of the CAHV camera model:
# -------------
# (Cx, Cy, Cz)    : CameraPosition [mm]
# (Ax, Ay, Az)    : RotationAxis2  [unit vector]
# (Hx, Hy, Hz)    : RotationAxis0 [pel] (including FocalLength, PixelSizeX, and Principal Point offset) 
# (Vx, Vy, Vz)    : RotationAxis1 [pel] (including FocalLength, PixelSizeY, and Principal Point offset) 
# (K3, K5)        : Radialdistortion;	K3 [1/(mm)^2]	K5 [1/(mm)^4]
# (sx, sy)        : PixelSize	[mm/pel]
# (Width, Height) : ImageSize	[pel]
# -------------
# (ppx, ppy)      : Principal Point offset [pel]
# f               : Focal Length [mm]
# fov             : Horizontal Field of View [degree] = (2*atan(0.5*Width*sx/f)*180/PI;
# (H0x, H0y, H0z) : RotationAxis0 [unit vector]
# (V0x, V0y, V0z) : RotationAxis1 [unit vector]
# -------------
# (x, y)          : image coordinates [pel]
# (X, Y, Z)       : 3D coordinates [mm]
# -------------
# Projection of 3D coordinates in the camera image:
#  [ x' ] =  [ Hx Hy Hz ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [ Vx Vy Vz ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [ Ax Ay Az ] [ 0 0 1 -Cz] [ Z ]
#                                      [ 1 ]
# or 
#  [ x' ] =  [f/sx 0    ppx] [ H0x H0y H0z ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [0    f/sy ppy] [ V0x V0y V0z ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [0    0    1  ] [ Ax  Ay  Az  ] [ 0 0 1 -Cz] [ Z ]
#                                                         [ 1 ]
# then x = x'/z' and y = y'/z' , if the origin of the image coordinates is in the center of the image
# or x = x'/z' + 0.5*(Width-1) and y = y'/z' + 0.5*(Height-1) , if the origin of the image coordinates is in the upper left corner
# -------------
# Cx Cy Cz Ax Ay Az Hx Hy Hz Vx Vy Vz K3 K5 sx sy Width Height ppx ppy f fov H0x H0y H0z V0x V0y V0z
#
#timeindex 0
0.0000000000	0.0000000000	0.0000000000	-0.0206386083	-0.0005860320	0.9997868295	2193.2972098794	1.3940103770	45.2770707057	-1.5149301613	2340.0150606083	1.3403433149	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	23.4001593486	57.3577439940	0.9997867916	0.0006354420	0.0206389800	-0.0006474016	0.9999996264	0.0005727924	
#timeindex 18
0.0000000000	0.0000000000	0.0000000000	-0.0228343921	-0.0005537580	0.9997391079	2193.1733582264	1.4612803143	50.0936585979	-1.5878814300	2339.9947038928	1.2598611035	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.3999558180	57.3581636339	0.9997390310	0.0006661119	0.0228347593	-0.0006785831	0.9999996248	0.0005384032	
#timeindex 19
0.0000000000	0.0000000000	0.0000000000	-0.0253544733	-0.0006028192	0.9996783419	2193.0736089976	1.6586655167	55.6231178712	-1.8044401885	2340.0303829363	1.3653037638	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.4003147695	57.3574235506	0.9996782263	0.0007560767	0.0253549263	-0.0007711179	0.9999995325	0.0005834553	
#timeindex 20
0.0000000000	0.0000000000	0.0000000000	-0.0286056245	-0.0006538687	0.9995905615	2192.8965782771	1.9145853739	62.7561226573	-2.0851581130	2340.0468268235	1.4710383382	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	23.4004821821	57.3570783865	0.9995903782	0.0008727275	0.0286061901	-0.0008910748	0.9999994054	0.0006286359	
#timeindex 21
0.0000000000	0.0000000000	0.0000000000	-0.0319924886	-0.0005909412	0.9994879346	2192.7692722671	2.0203236980	70.1892812626	-2.1981513614	2340.1514248913	1.3132401245	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	-0.0000000000	23.4015282576	57.3549217199	0.9994876679	0.0009208851	0.0319930245	-0.0009393196	0.9999994014	0.0005611771	
#timeindex 22
0.0000000000	0.0000000000	0.0000000000	-0.0363425235	-0.0005942388	0.9993392156	2192.4258466694	2.1537520331	79.7322534684	-2.3463561229	2340.1331170206	1.3061884778	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	23.4013465785	57.3552962722	0.9993388893	0.0009817108	0.0363430954	-0.0010026586	0.9999993416	0.0005581681	
#timeindex 23
0.0000000000	0.0000000000	0.0000000000	-0.0414972840	-0.0007072232	0.9991383664	2199.4545430837	2.3532741567	91.3517658942	-2.5769094204	2348.1069540007	1.5550407654	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	23.4810888292	57.1913276111	0.9991380140	0.0010690131	0.0414980261	-0.0010974403	0.9999991785	0.0006622524	
#timeindex 24
0.0000000000	0.0000000000	0.0000000000	-0.0468601326	-0.0007769068	0.9989011585	2196.7182453828	2.5791624619	103.0537517021	-2.8334843003	2345.7424134581	1.6915044786	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.4574473465	57.2398504351	0.9989007302	0.0011728073	0.0468610246	-0.0012079253	0.9999990105	0.0007210949	
#timeindex 25
0.0000000000	0.0000000000	0.0000000000	-0.0520492748	-0.0007528666	0.9986442340	2196.1583974030	2.8964809419	114.4658215279	-3.1773135873	2345.7480358565	1.6028315969	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	23.4575073529	57.2397271798	0.9986435993	0.0013170963	0.0520502347	-0.0013544975	0.9999988492	0.0006832915	
#timeindex 26
0.0000000000	0.0000000000	0.0000000000	-0.0571537775	-0.0006197303	0.9983651945	2195.7221210186	2.7057855310	125.7009871261	-2.9645469905	2345.9379506607	1.2865168841	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.4594017656	57.2358362411	0.9983645871	0.0012302834	0.0571545064	-0.0012636925	0.9999990512	0.0005484014	
#timeindex 27
0.0000000000	0.0000000000	0.0000000000	-0.0619461977	-0.0006128356	0.9980793020	2195.2707481873	2.8392556668	136.2521149256	-3.1117892937	2346.1275695395	1.2474229429	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	23.4612996483	57.2319386611	0.9980786088	0.0012908660	0.0619469473	-0.0013263499	0.9999989790	0.0005316939	
#timeindex 28
0.0000000000	0.0000000000	0.0000000000	-0.0668339165	-0.0005531925	0.9977639609	2194.5682358557	2.9439412748	147.0019207610	-3.2199241270	2346.1181967796	1.0850811682	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	23.4612065729	57.2321297936	0.9977631703	0.0013384666	0.0668346056	-0.0013724461	0.9999989512	0.0004625002	
#timeindex 29
0.0000000000	0.0000000000	0.0000000000	-0.0717256560	-0.0004709204	0.9974242871	2193.9213649250	2.7724020051	157.7681201447	-3.0288611376	2346.2255736461	0.8899305908	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	23.4622769748	57.2299317674	0.9974235628	0.0012604185	0.0717261990	-0.0012909494	0.9999990948	0.0003793027	
#timeindex 30
0.0000000000	0.0000000000	0.0000000000	-0.0765159954	-0.0002508992	0.9970683224	2193.2755945395	2.9345836962	168.3148465300	-3.1660912034	2346.3726886384	0.3474650650	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.4637485046	57.2269102938	0.9970674409	0.0013340676	0.0765162635	-0.0013493544	0.9999990787	0.0001480859	
#timeindex 31
0.0000000000	0.0000000000	0.0000000000	-0.0813575502	-0.0002045660	0.9966849588	2192.3711512474	2.6975930415	178.9597568171	-2.9069434612	2346.3072832526	0.2442827535	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	23.4630909674	57.2282603705	0.9966842098	0.0012263655	0.0813577408	-0.0012389431	0.9999992271	0.0001041136	
#timeindex 32
0.0000000000	0.0000000000	0.0000000000	-0.0861487508	-0.0002225803	0.9962822608	2191.5799679829	2.5865821552	189.5069897512	-2.7937561943	2346.4085713894	0.2826363892	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	23.4641025161	57.2261834500	0.9962815742	0.0011758476	0.0861489541	-0.0011906512	0.9999992839	0.0001204548	
#timeindex 33
0.0000000000	0.0000000000	0.0000000000	-0.0907798544	-0.0001023882	0.9958709794	2190.7876725766	2.6809798822	199.7042434677	-2.8697145864	2346.5290530485	-0.0203393007	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	23.4653080791	57.2237083578	0.9958702337	0.0012186978	0.0907799118	-0.0012229605	0.9999992521	-0.0000086678	
#timeindex 34
0.0000000000	0.0000000000	0.0000000000	-0.0953011928	-0.0000125764	0.9954484831	2189.8401786990	2.6789516264	209.6486339918	-2.8473546280	2346.5097055977	-0.2429513784	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	-0.0000000000	23.4651144572	57.2241058617	0.9954477436	0.0012177858	0.0953011374	-0.0012134416	0.9999992584	-0.0001035373	
#timeindex 35
0.0000000000	0.0000000000	0.0000000000	-0.0998132962	-0.0000033376	0.9950061839	2188.9791764809	2.6126143575	219.5858066791	-2.7736536778	2346.6297600827	-0.2703656510	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	23.4663141485	57.2216429879	0.9950054818	0.0011875698	0.0998132297	-0.0011819724	0.9999992948	-0.0001152144	
#timeindex 36
0.0000000000	0.0000000000	0.0000000000	-0.1041485606	0.0001211542	0.9945617440	2188.0844688841	2.2787087431	229.1316483957	-2.3877933754	2346.7187592405	-0.5359144216	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.4672003523	57.2198238043	0.9945612309	0.0010357531	0.1041483807	-0.0010175024	0.9999994563	-0.0002283674	
#timeindex 37
0.0000000000	0.0000000000	0.0000000000	-0.1086383554	0.0002297904	0.9940813120	2187.0487751213	2.1560823144	239.0115211898	-2.2276251578	2346.7414767385	-0.7859157609	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.4674266562	57.2193592687	0.9940808854	0.0009800057	0.1086380822	-0.0009492413	0.9999994934	-0.0003348964	
#timeindex 38
0.0000000000	0.0000000000	0.0000000000	-0.1130305691	0.0003171489	0.9935914602	2185.9330272221	2.1538774734	248.6701837296	-2.1986227040	2346.7005022939	-0.9991683036	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	23.4670174495	57.2201992553	0.9935910691	0.0009790206	0.1130302121	-0.0009368991	0.9999994705	-0.0004257756	
#timeindex 39
0.0000000000	0.0000000000	0.0000000000	-0.1174867945	0.0004578209	0.9930743394	2184.8627026192	1.6985722019	258.4818955271	-1.6730347153	2346.7725806609	-1.2798247222	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.4677352600	57.2187258064	0.9930741890	0.0007720431	0.1174864208	-0.0007129085	0.9999995972	-0.0005453550	
#timeindex 40
0.0000000000	0.0000000000	0.0000000000	-0.1220176955	0.0004836982	0.9925278072	2183.6249003561	1.7108173309	268.4459304332	-1.6727327506	2346.7344937105	-1.3492965098	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	-0.0000000000	23.4673547777	57.2195068134	0.9925276691	0.0007776214	0.1220172996	-0.0007127914	0.9999995807	-0.0005749674	
#timeindex 41
0.0000000000	0.0000000000	0.0000000000	-0.1265118095	0.0005161428	0.9919649669	2181.0066826499	1.4698297039	278.1573468256	-1.4020807070	2345.2505718927	-1.3991058174	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.4525140833	57.2499851887	0.9919649211	0.0006685076	0.1265114558	-0.0005978381	0.9999996433	-0.0005965697	
#timeindex 42
0.0000000000	0.0000000000	0.0000000000	-0.1311724857	0.0006865912	0.9913593231	2179.3372646322	0.9538255717	288.3600573053	-0.7974382952	2344.8866358102	-1.7295247051	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	23.4488740923	57.2574651879	0.9913595026	0.0004338861	0.1311722089	-0.0003400753	0.9999996702	-0.0007375726	
#timeindex 43
0.0000000000	0.0000000000	0.0000000000	-0.1359829254	0.0009168606	0.9907107567	2176.5219984902	0.8778736176	298.7441306741	-0.6355329082	2343.3897139821	-2.2559393847	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.4339088604	57.2882367969	0.9907111438	0.0003995913	0.1359826088	-0.0002712023	0.9999994998	-0.0009626816	
#timeindex 44
0.0000000000	0.0000000000	0.0000000000	-0.1407859567	0.0009578306	0.9900395936	2174.8980700786	0.9247435540	309.2747217183	-0.6605865976	2343.2285216811	-2.3609331880	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.4322980418	57.2915507773	0.9900400168	0.0004209545	0.1407856096	-0.0002819129	0.9999994527	-0.0010075551	
#timeindex 45
0.0000000000	0.0000000000	0.0000000000	-0.1456273032	0.0010933345	0.9893389172	2173.5238265182	0.7182124013	319.9344759590	-0.3848107425	2343.4057643548	-2.6463786414	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	23.4340729021	57.2878993291	0.9893395078	0.0003269142	0.1456270288	-0.0001642099	0.9999993489	-0.0011292867	
#timeindex 46
0.0000000000	0.0000000000	0.0000000000	-0.1505854549	0.0011917693	0.9885962778	2172.0176230168	0.7402533162	330.8462585333	-0.3600205532	2343.5404498740	-2.8800162575	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	23.4354224718	57.2851231231	0.9885969842	0.0003369274	0.1505851564	-0.0001536224	0.9999992331	-0.0012289159	
#timeindex 47
0.0000000000	0.0000000000	0.0000000000	-0.1556243718	0.0011526601	0.9878156337	2170.2568267795	1.2304352261	341.9093862937	-0.8760937192	2343.4912599489	-2.8725909923	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.4349318428	57.2861323697	0.9878162355	0.0005600461	0.1556238131	-0.0003738410	0.9999991789	-0.0012257731	
#timeindex 48
0.0000000000	0.0000000000	0.0000000000	-0.1607074870	0.0013494069	0.9870011564	2168.4655750674	1.5695856225	353.0761163736	-1.1442554565	2343.4880059533	-3.3902789192	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	-0.0000000000	23.4349073763	57.2861826993	0.9870019581	0.0007144149	0.1607066408	-0.0004882697	0.9999988344	-0.0014466790	
#timeindex 49
0.0000000000	0.0000000000	0.0000000000	-0.1657548898	0.0014586021	0.9861659034	2166.6415898407	1.6357152597	364.1669732552	-1.1540393663	2343.4992184227	-3.6601554872	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	23.4350236085	57.2859436010	0.9861668591	0.0007445109	0.1657539493	-0.0004924422	0.9999986591	-0.0015618314	
#timeindex 50
0.0000000000	0.0000000000	0.0000000000	-0.1708385374	0.0015781724	0.9852977740	2164.6148478482	2.1036828406	375.3142697794	-1.5791396361	2343.3688876173	-4.0272271444	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	23.4337288021	57.2886072182	0.9852988075	0.0009575635	0.1708371828	-0.0006738747	0.9999982962	-0.0017185601	
#timeindex 51
0.0000000000	0.0000000000	0.0000000000	-0.1759357885	0.0015729305	0.9844003882	2162.6253571788	2.4050644666	386.5088017097	-1.8769012198	2343.3493033115	-4.0797828263	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.4335360642	57.2890037293	0.9844013190	0.0010947567	0.1759342056	-0.0008009466	0.9999981637	-0.0017410018	
#timeindex 52
0.0000000000	0.0000000000	0.0000000000	-0.1809554070	0.0016097727	0.9834899844	2160.3290336066	2.6758966710	397.4813348981	-2.1246538198	2343.0275884613	-4.2259805515	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	23.4303236285	57.2956132698	0.9834908837	0.0012182033	0.1809535785	-0.0009067966	0.9999979623	-0.0018036373	
#timeindex 53
0.0000000000	0.0000000000	0.0000000000	-0.1859868238	0.0016581781	0.9825508393	2158.3006652187	2.7868993588	408.5395363131	-2.1982282576	2343.0646409010	-4.3703183558	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	-0.0000000000	23.4306974786	57.2948440068	0.9825517906	0.0012687171	0.1859848627	-0.0009381830	0.9999978204	-0.0018652105	
#timeindex 54
0.0000000000	0.0000000000	0.0000000000	-0.1910174952	0.0016815128	0.9815851919	2156.1462123533	2.9054197155	419.5833094081	-2.2894744350	2343.0282096089	-4.4592782432	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	-0.0000000000	23.4303357165	57.2955883963	0.9815861458	0.0013226931	0.1910154150	-0.0009771411	0.9999977115	-0.0019032071	
#timeindex 55
0.0000000000	0.0000000000	0.0000000000	-0.1958502869	0.0016507608	0.9806324184	2154.0018149100	2.8724658600	430.1888492816	-2.2471405504	2342.9723932322	-4.3928692934	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	-0.0000000000	23.4297758896	57.2967403739	0.9806333388	0.0013077221	0.1958482693	-0.0009590960	0.9999977824	-0.0018749088	
#timeindex 56
0.0000000000	0.0000000000	0.0000000000	-0.2008468583	0.0017331826	0.9796211184	2151.8836581321	3.1117990699	441.1845259768	-2.4359794734	2343.0839485838	-4.6449091272	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	-0.0000000000	23.4308981887	57.2944310179	0.9796220999	0.0014166134	0.2008445532	-0.0010396441	0.9999974946	-0.0019823863	
#timeindex 57
0.0000000000	0.0000000000	0.0000000000	-0.2057937601	0.0016718768	0.9785939572	2149.4687316717	3.1923071947	452.0178282382	-2.5261380326	2342.9115312920	-4.5339774162	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	23.4291728018	57.2979814188	0.9785947914	0.0014533708	0.2057914525	-0.0010782020	0.9999975463	-0.0019351846	
